,rssi,prr,prr2,snr,txentrega,relacao,latencia-ms,potencia,estimation,diff-txentrega
8464,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.431506849315069,999.0,75.8,0.3,0.0
8465,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.438356164383562,999.0,75.8,0.3,0.0
8466,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.445205479452055,999.0,75.8,0.3,0.0
8467,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.452054794520548,999.0,75.8,0.3,0.0
8468,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.458904109589041,999.0,75.8,0.3,0.0
8469,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.465753424657534,999.0,75.8,0.3,0.0
8470,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.472602739726027,999.0,75.8,0.3,0.0
8471,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.479452054794519,999.0,75.8,0.3,0.0
8472,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.486301369863014,999.0,75.8,0.3,0.0
8473,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.493150684931507,999.0,75.8,0.3,0.0
8474,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.5,999.0,75.8,0.3,0.0
8475,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.506849315068493,999.0,75.8,0.3,0.0
8476,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.513698630136986,999.0,75.8,0.3,0.0
8477,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.520547945205481,999.0,75.8,0.3,0.0
8478,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.527397260273973,999.0,75.8,0.3,0.0
8479,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.534246575342466,999.0,75.8,0.3,0.0
8480,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.541095890410959,999.0,75.8,0.3,0.0
8481,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.5479452054794525,999.0,75.8,0.3,0.0
8482,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.554794520547945,999.0,75.8,0.3,0.0
8483,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.561643835616438,999.0,75.8,0.3,0.0
8484,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.568493150684931,999.0,75.8,0.3,0.0
8485,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.575342465753424,999.0,75.8,0.3,0.0
8486,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.582191780821918,999.0,75.8,0.3,0.0
8487,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.589041095890411,999.0,75.8,0.3,0.0
8488,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.595890410958903,999.0,75.8,0.3,0.0
8489,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.602739726027397,999.0,75.8,0.3,0.0
8490,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.609589041095893,999.0,75.8,0.3,0.0
8491,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.616438356164384,999.0,75.8,0.3,0.0
8492,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.623287671232877,999.0,75.8,0.3,0.0
8493,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.63013698630137,999.0,75.8,0.3,0.0
8494,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.636986301369863,999.0,75.8,0.3,0.0
8495,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.6438356164383565,999.0,75.8,0.3,0.0
8496,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.6506849315068495,999.0,75.8,0.3,0.0
8497,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.657534246575342,999.0,75.8,0.3,0.0
8498,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.664383561643835,999.0,75.8,0.3,0.0
8499,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.671232876712327,999.0,75.8,0.3,0.0
8500,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.678082191780822,999.0,75.8,0.3,0.0
8501,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.684931506849315,999.0,75.8,0.3,0.0
8502,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.691780821917808,999.0,75.8,0.3,0.0
8503,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.698630136986301,999.0,75.8,0.3,0.0
8504,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.705479452054795,999.0,75.8,0.3,0.0
8505,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.712328767123287,999.0,75.8,0.3,0.0
8506,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.719178082191781,999.0,75.8,0.3,0.0
8507,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.726027397260274,999.0,75.8,0.3,0.0
8508,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.732876712328768,999.0,75.8,0.3,0.0
8509,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.7397260273972615,999.0,75.8,0.3,0.0
8510,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.7465753424657535,999.0,75.8,0.3,0.0
8511,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.753424657534247,999.0,75.8,0.3,0.0
8512,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.7602739726027385,999.0,75.8,0.3,0.0
8513,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.767123287671232,999.0,75.8,0.3,0.0
8514,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.773972602739726,999.0,75.8,0.3,0.0
8515,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.780821917808219,999.0,75.8,0.3,0.0
8516,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.787671232876713,999.0,75.8,0.3,0.0
8517,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.794520547945205,999.0,75.8,0.3,0.0
8518,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.801369863013699,999.0,75.8,0.3,0.0
8519,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.808219178082192,999.0,75.8,0.3,0.0
8520,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.815068493150685,999.0,75.8,0.3,0.0
8521,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.821917808219178,999.0,75.8,0.3,0.0
8522,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.828767123287673,999.0,75.8,0.3,0.0
8523,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.835616438356165,999.0,75.8,0.3,0.0
8524,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.842465753424658,999.0,75.8,0.3,0.0
8525,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.849315068493151,999.0,75.8,0.3,0.0
8526,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.856164383561644,999.0,75.8,0.3,0.0
8527,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.863013698630137,999.0,75.8,0.3,0.0
8528,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.86986301369863,999.0,75.8,0.3,0.0
8529,-108.1435213058735,0.15308805413420365,0.15308805413420365,-3.985335727399748,58.870967741935495,5.876712328767122,999.0,75.8,0.3,0.0
8530,-108.5323163462453,0.19750703836132968,0.19750703836132968,-6.527628932221786,59.760956175298816,5.7266666666666675,5317.0,75.8,0.3,0.889988433363321
8531,-108.5323163462453,0.19750703836132968,0.19750703836132968,-6.527628932221786,59.760956175298816,5.7333333333333325,999.0,75.8,0.3,0.0
8532,-108.5323163462453,0.19750703836132968,0.19750703836132968,-6.527628932221786,59.760956175298816,5.74,999.0,75.8,0.3,0.0
8533,-108.5323163462453,0.19750703836132968,0.19750703836132968,-6.527628932221786,59.760956175298816,5.746666666666667,999.0,75.8,0.3,0.0
8534,-108.5323163462453,0.19750703836132968,0.19750703836132968,-6.527628932221786,59.760956175298816,5.753333333333333,999.0,75.8,0.3,0.0
8535,-108.5323163462453,0.19750703836132968,0.19750703836132968,-6.527628932221786,59.760956175298816,5.76,999.0,75.8,0.3,0.0
8536,-108.5323163462453,0.19750703836132968,0.19750703836132968,-6.527628932221786,59.760956175298816,5.7666666666666675,999.0,75.8,0.3,0.0
8537,-108.5323163462453,0.19750703836132968,0.19750703836132968,-6.527628932221786,59.760956175298816,5.7733333333333325,999.0,75.8,0.3,0.0
8538,-108.5323163462453,0.19750703836132968,0.19750703836132968,-6.527628932221786,59.760956175298816,5.78,999.0,75.8,0.3,0.0
8539,-108.5323163462453,0.19750703836132968,0.19750703836132968,-6.527628932221786,59.760956175298816,5.786666666666667,999.0,75.8,0.3,0.0
8540,-108.5323163462453,0.19750703836132968,0.19750703836132968,-6.527628932221786,59.760956175298816,5.793333333333332,999.0,75.8,0.3,0.0
8541,-108.5323163462453,0.19750703836132968,0.19750703836132968,-6.527628932221786,59.760956175298816,5.8,999.0,75.8,0.3,0.0
8542,-108.5323163462453,0.19750703836132968,0.19750703836132968,-6.527628932221786,59.760956175298816,5.8066666666666675,999.0,75.8,0.3,0.0
8543,-108.5323163462453,0.19750703836132968,0.19750703836132968,-6.527628932221786,59.760956175298816,5.8133333333333335,999.0,75.8,0.3,0.0
8544,-108.5323163462453,0.19750703836132968,0.19750703836132968,-6.527628932221786,59.760956175298816,5.82,999.0,75.8,0.3,0.0
8545,-108.5323163462453,0.19750703836132968,0.19750703836132968,-6.527628932221786,59.760956175298816,5.826666666666667,999.0,75.8,0.3,0.0
8546,-108.5323163462453,0.19750703836132968,0.19750703836132968,-6.527628932221786,59.760956175298816,5.833333333333332,999.0,75.8,0.3,0.0
8547,-108.5323163462453,0.19750703836132968,0.19750703836132968,-6.527628932221786,59.760956175298816,5.84,999.0,75.8,0.3,0.0
8548,-108.5323163462453,0.19750703836132968,0.19750703836132968,-6.527628932221786,59.760956175298816,5.846666666666668,999.0,75.8,0.3,0.0
8549,-108.5323163462453,0.19750703836132968,0.19750703836132968,-6.527628932221786,59.760956175298816,5.8533333333333335,999.0,75.8,0.3,0.0
8550,-108.5323163462453,0.19750703836132968,0.19750703836132968,-6.527628932221786,59.760956175298816,5.86,999.0,75.8,0.3,0.0
8551,-108.5323163462453,0.19750703836132968,0.19750703836132968,-6.527628932221786,59.760956175298816,5.866666666666666,999.0,75.8,0.3,0.0
8552,-108.5323163462453,0.19750703836132968,0.19750703836132968,-6.527628932221786,59.760956175298816,5.873333333333332,999.0,75.8,0.3,0.0
8553,-108.5323163462453,0.19750703836132968,0.19750703836132968,-6.527628932221786,59.760956175298816,5.88,999.0,75.8,0.3,0.0
8554,-108.5323163462453,0.19750703836132968,0.19750703836132968,-6.527628932221786,59.760956175298816,5.886666666666668,999.0,75.8,0.3,0.0
8555,-108.5323163462453,0.19750703836132968,0.19750703836132968,-6.527628932221786,59.760956175298816,5.8933333333333335,999.0,75.8,0.3,0.0
8556,-108.5323163462453,0.19750703836132968,0.19750703836132968,-6.527628932221786,59.760956175298816,5.9,999.0,75.8,0.3,0.0
8557,-108.5323163462453,0.19750703836132968,0.19750703836132968,-6.527628932221786,59.760956175298816,5.906666666666666,999.0,75.8,0.3,0.0
8558,-108.5323163462453,0.19750703836132968,0.19750703836132968,-6.527628932221786,59.760956175298816,5.913333333333332,999.0,75.8,0.3,0.0
8559,-108.5323163462453,0.19750703836132968,0.19750703836132968,-6.527628932221786,59.760956175298816,5.92,999.0,75.8,0.3,0.0
8560,-108.5323163462453,0.19750703836132968,0.19750703836132968,-6.527628932221786,59.760956175298816,5.926666666666668,999.0,75.8,0.3,0.0
8561,-108.5323163462453,0.19750703836132968,0.19750703836132968,-6.527628932221786,59.760956175298816,5.933333333333334,999.0,75.8,0.3,0.0
8562,-108.5323163462453,0.19750703836132968,0.19750703836132968,-6.527628932221786,59.760956175298816,5.94,999.0,75.8,0.3,0.0
8563,-108.5323163462453,0.19750703836132968,0.19750703836132968,-6.527628932221786,59.760956175298816,5.946666666666666,999.0,75.8,0.3,0.0
8564,-108.5323163462453,0.19750703836132968,0.19750703836132968,-6.527628932221786,59.760956175298816,5.953333333333332,999.0,75.8,0.3,0.0
8565,-108.5323163462453,0.19750703836132968,0.19750703836132968,-6.527628932221786,59.760956175298816,5.96,999.0,75.8,0.3,0.0
8566,-108.5323163462453,0.19750703836132968,0.19750703836132968,-6.527628932221786,59.760956175298816,5.966666666666668,999.0,75.8,0.3,0.0
8567,-108.5323163462453,0.19750703836132968,0.19750703836132968,-6.527628932221786,59.760956175298816,5.973333333333334,999.0,75.8,0.3,0.0
8568,-108.5323163462453,0.19750703836132968,0.19750703836132968,-6.527628932221786,59.760956175298816,5.98,999.0,75.8,0.3,0.0
8569,-108.55856283328804,0.2330022756997734,0.2330022756997734,-6.007480533377128,60.1593625498008,5.947019867549669,3533.0,75.8,0.3,0.398406374501981
8570,-108.55856283328804,0.2330022756997734,0.2330022756997734,-6.007480533377128,60.1593625498008,5.953642384105962,999.0,75.8,0.3,0.0
8571,-108.55856283328804,0.2330022756997734,0.2330022756997734,-6.007480533377128,60.1593625498008,5.960264900662253,999.0,75.8,0.3,0.0
8572,-108.55856283328804,0.2330022756997734,0.2330022756997734,-6.007480533377128,60.1593625498008,5.966887417218543,999.0,75.8,0.3,0.0
8573,-108.55856283328804,0.2330022756997734,0.2330022756997734,-6.007480533377128,60.1593625498008,5.973509933774833,999.0,75.8,0.3,0.0
8574,-108.55856283328804,0.2330022756997734,0.2330022756997734,-6.007480533377128,60.1593625498008,5.9801324503311255,999.0,75.8,0.3,0.0
8575,-108.55856283328804,0.2330022756997734,0.2330022756997734,-6.007480533377128,60.1593625498008,5.986754966887418,999.0,75.8,0.3,0.0
8576,-108.55856283328804,0.2330022756997734,0.2330022756997734,-6.007480533377128,60.1593625498008,5.993377483443709,999.0,75.8,0.3,0.0
8577,-108.55856283328804,0.2330022756997734,0.2330022756997734,-6.007480533377128,60.1593625498008,6.0,999.0,75.8,0.3,0.0
8578,-108.55856283328804,0.2330022756997734,0.2330022756997734,-6.007480533377128,60.1593625498008,6.006622516556291,999.0,75.8,0.3,0.0
8579,-108.55856283328804,0.2330022756997734,0.2330022756997734,-6.007480533377128,60.1593625498008,6.013245033112582,999.0,75.8,0.3,0.0
8580,-108.55856283328804,0.2330022756997734,0.2330022756997734,-6.007480533377128,60.1593625498008,6.0198675496688745,999.0,75.8,0.3,0.0
8581,-108.55856283328804,0.2330022756997734,0.2330022756997734,-6.007480533377128,60.1593625498008,6.026490066225167,999.0,75.8,0.3,0.0
8582,-108.55856283328804,0.2330022756997734,0.2330022756997734,-6.007480533377128,60.1593625498008,6.033112582781457,999.0,75.8,0.3,0.0
8583,-108.55856283328804,0.2330022756997734,0.2330022756997734,-6.007480533377128,60.1593625498008,6.039735099337747,999.0,75.8,0.3,0.0
8584,-106.42968176168091,0.2140284773929808,0.2140284773929808,-7.151595638769119,60.1593625498008,6.046357615894038,999.0,75.8,0.3,0.0
8585,-106.42968176168091,0.2140284773929808,0.2140284773929808,-7.151595638769119,60.1593625498008,6.052980132450331,999.0,75.8,0.3,0.0
8586,-106.42968176168091,0.2140284773929808,0.2140284773929808,-7.151595638769119,60.1593625498008,6.059602649006622,999.0,75.8,0.3,0.0
8587,-106.42968176168091,0.2140284773929808,0.2140284773929808,-7.151595638769119,60.1593625498008,6.066225165562915,999.0,75.8,0.3,0.0
8588,-106.42968176168091,0.2140284773929808,0.2140284773929808,-7.151595638769119,60.1593625498008,6.072847682119205,999.0,75.8,0.3,0.0
8589,-108.26552248317765,0.19010622880066866,0.19010622880066866,-6.891450327922643,60.1593625498008,6.079470198675496,999.0,75.8,0.3,0.0
8590,-108.26552248317765,0.19010622880066866,0.19010622880066866,-6.891450327922643,60.1593625498008,6.086092715231787,999.0,75.8,0.3,0.0
8591,-108.26552248317765,0.19010622880066866,0.19010622880066866,-6.891450327922643,60.1593625498008,6.09271523178808,999.0,75.8,0.3,0.0
8592,-108.413932946237,0.19010622880066866,0.19010622880066866,-7.945090550507616,60.1593625498008,6.099337748344372,999.0,75.8,0.3,0.0
8593,-108.413932946237,0.19010622880066866,0.19010622880066866,-7.945090550507616,60.1593625498008,6.105960264900662,999.0,75.8,0.3,0.0
8594,-108.68564968453535,0.19010622880066866,0.19010622880066866,-2.5008084427989092,60.1593625498008,6.112582781456955,999.0,75.8,0.3,0.0
8595,-108.39050660630873,0.19010622880066866,0.19010622880066866,-7.512908686849729,60.1593625498008,6.119205298013245,999.0,75.8,0.3,0.0
8596,-108.67248956278381,0.19010622880066866,0.19010622880066866,-5.843603338130362,60.1593625498008,6.125827814569536,999.0,75.8,0.3,0.0
8597,-108.45942018870268,0.0,0.0,-7.246724159324047,0.0,0.0,0.0,80.2,0.2,-60.1593625498008
8598,-108.42032119275775,0.0,0.0,-4.791061709272066,0.0,0.0,999.0,80.2,0.2,0.0
8599,-108.48094383024248,1.0,1.0,-7.5062929192867855,50.0,4.0,7232.0,80.2,0.2,50.0
8600,-98.66769306644548,1.0,0.7723827577181824,-8.116530609748327,50.0,5.0,999.0,80.2,0.2,0.0
8601,-108.58623762461276,1.0,1.0,-5.609257936463741,50.0,6.0,999.0,80.2,0.2,0.0
8602,-108.42468739667045,1.0,1.0,-3.026182383884412,50.0,7.0,999.0,80.2,0.2,0.0
8603,-108.35293442948291,1.0,1.0,-5.1524594038281855,33.33333333333333,8.0,999.0,80.2,0.2,-16.66666666666667
8604,-108.5855840423834,1.0,1.0,-8.516907255261245,33.33333333333333,9.0,999.0,80.2,0.2,0.0
8605,-108.32119596713578,0.5,0.5,10.065708832834574,25.0,10.0,999.0,80.2,0.2,-8.333333333333329
8606,-108.47112292214264,0.5,0.5,-5.907777437279399,25.0,11.0,999.0,80.2,0.2,0.0
8607,-108.50692693219095,0.5,0.5,-4.119410062821953,25.0,12.0,999.0,80.2,0.2,0.0
8608,-108.41210631177424,0.5,0.5,-2.585298967824857,20.0,13.0,999.0,80.2,0.2,-5.0
8609,-108.38739326106301,0.5,0.5,-7.89598503973302,20.0,14.0,999.0,80.2,0.2,0.0
8610,-107.31065428128773,0.5,0.5,-6.878606789567738,20.0,15.0,999.0,80.2,0.2,0.0
8611,-108.08759116389908,0.3333333333333333,0.3333333333333333,-6.465482049532576,16.666666666666664,16.0,999.0,80.2,0.2,-3.3333333333333357
8612,-108.23190091661779,0.3333333333333333,0.3333333333333333,-5.996435721288218,16.666666666666664,17.0,999.0,80.2,0.2,0.0
8613,-108.61755544423669,0.3333333333333333,0.3333333333333333,2.832394693671439,16.666666666666664,18.0,999.0,80.2,0.2,0.0
8614,-106.62970616298094,0.3333333333333333,0.3333333333333333,-6.084974492268787,14.285714285714285,19.0,999.0,80.2,0.2,-2.3809523809523796
8615,-108.4954044714419,0.3333333333333333,0.3333333333333333,-5.465744655601467,14.285714285714285,20.0,999.0,80.2,0.2,0.0
8616,-107.9529562320587,0.3333333333333333,0.3333333333333333,-7.174685581947222,14.285714285714285,21.0,999.0,80.2,0.2,0.0
8617,-108.58219044129379,0.25,0.25,7.724013181921723,12.5,22.0,999.0,80.2,0.2,-1.7857142857142847
8618,-103.37026893113723,0.25,0.25,-9.016073243858783,12.5,23.0,999.0,80.2,0.2,0.0
8619,-108.28889162894001,0.25,0.25,-6.817542609701711,12.5,24.0,999.0,80.2,0.2,0.0
8620,-108.1864199996938,0.25,0.25,8.918995575698252,11.111111111111109,25.0,999.0,80.2,0.2,-1.388888888888891
8621,-108.58000533600016,0.25,0.25,-4.3230970383511735,11.111111111111109,26.0,999.0,80.2,0.2,0.0
8622,-108.61916032664223,0.25,0.25,3.7073102510626383,11.111111111111109,27.0,999.0,80.2,0.2,0.0
8623,-108.47730697191857,0.2,0.2,-7.595322764003218,10.0,28.0,999.0,80.2,0.2,-1.111111111111109
8624,-108.62354205350329,0.2,0.2,-6.439526037056006,10.0,29.0,999.0,80.2,0.2,0.0
8625,-108.35665025098815,0.2,0.2,5.653935028999772,10.0,30.0,999.0,80.2,0.2,0.0
8626,-108.49383275846407,0.2,0.2,-6.988102201123612,10.0,31.0,999.0,80.2,0.2,0.0
8627,-108.4770534532097,0.2,0.2,-6.454198461312875,9.090909090909092,32.0,999.0,80.2,0.2,-0.9090909090909083
8628,-107.4947038624588,0.2,0.2,-4.252305828280838,9.090909090909092,33.0,999.0,80.2,0.2,0.0
8629,-108.59422207390436,0.16666666666666669,0.16666666666666669,-6.0261503081382335,8.333333333333332,34.0,999.0,80.2,0.2,-0.7575757575757596
8630,-108.31870247814449,0.16666666666666669,0.16666666666666669,-5.691620756255447,8.333333333333332,35.0,999.0,80.2,0.2,0.0
8631,-107.67621840724749,0.16666666666666669,0.16666666666666669,6.887844969734768,8.333333333333332,36.0,999.0,80.2,0.2,0.0
8632,-108.04430133896123,0.16666666666666669,0.16666666666666669,12.023423783645294,7.6923076923076925,37.0,999.0,80.2,0.2,-0.6410256410256396
8633,-108.12257764027416,0.16666666666666669,0.16666666666666669,7.407264471608131,7.6923076923076925,38.0,999.0,80.2,0.2,0.0
8634,-108.11491302042114,0.16666666666666669,0.16666666666666669,-5.36015727708501,7.6923076923076925,39.0,999.0,80.2,0.2,0.0
8635,-108.61280704428086,0.14285714285714288,0.14285714285714288,2.430827692733159,7.6923076923076925,40.0,999.0,80.2,0.2,0.0
8636,-105.6970893815544,0.14285714285714288,0.14285714285714288,7.783230600225724,7.142857142857142,41.0,999.0,80.2,0.2,-0.5494505494505502
8637,-106.51381776621322,0.14285714285714288,0.14285714285714288,-7.4110183348343,7.142857142857142,42.0,999.0,80.2,0.2,0.0
8638,-108.20316175287893,0.14285714285714288,0.14285714285714288,-7.2681652559965055,7.142857142857142,43.0,999.0,80.2,0.2,0.0
8639,-108.46617140414018,0.14285714285714288,0.14285714285714288,-4.829578103960003,6.666666666666668,44.0,999.0,80.2,0.2,-0.4761904761904745
8640,-108.1688999986072,0.14285714285714288,0.14285714285714288,-8.067592342016138,6.666666666666668,45.0,999.0,80.2,0.2,0.0
8641,-105.97035901778938,125.0,125.0,-6.1198328653741045,6.666666666666668,46.0,999.0,80.2,0.2,0.0
8642,-107.58302763074072,125.0,125.0,11.576316990657823,6.25,47.0,999.0,80.2,0.2,-0.41666666666666785
8643,-108.47366452142788,125.0,125.0,-5.938134513025918,6.25,48.0,999.0,80.2,0.2,0.0
8644,-108.14365763685238,125.0,125.0,-7.850521463503684,6.25,49.0,999.0,80.2,0.2,0.0
8645,-108.51414052391786,125.0,125.0,8.035943039660525,5.882352941176469,50.0,999.0,80.2,0.2,-0.36764705882353077
8646,-108.13241225516708,125.0,125.0,5.404629004936742,5.882352941176469,51.0,999.0,80.2,0.2,0.0
8647,-108.54469308342571,0.11111111111111108,0.11111111111111108,-2.21345980531344,5.882352941176469,52.0,999.0,80.2,0.2,0.0
8648,-108.13588754957243,0.11111111111111108,0.11111111111111108,11.175531616564157,5.882352941176469,53.0,999.0,80.2,0.2,0.0
8649,-95.34903464614293,0.11111111111111108,0.11111111111111108,6.328795574294869,5.5555555555555545,54.0,999.0,80.2,0.2,-0.32679738562091476
8650,-108.28099185759164,0.11111111111111108,0.11111111111111108,9.746824585054,5.5555555555555545,55.0,999.0,80.2,0.2,0.0
8651,-80.89629321512312,0.11111111111111108,0.11111111111111108,6.574025103392795,5.5555555555555545,56.0,999.0,80.2,0.2,0.0
8652,-108.3523527531946,0.11111111111111108,0.11111111111111108,-5.922015949642714,5.263157894736842,57.0,999.0,80.2,0.2,-0.2923976608187129
8653,-106.32649884941091,0.10000000000000002,0.10000000000000002,-6.543826648466936,5.263157894736842,58.0,999.0,80.2,0.2,0.0
8654,-107.74083798057026,0.10000000000000002,0.10000000000000002,-2.028083985719705,5.263157894736842,59.0,999.0,80.2,0.2,0.0
8655,-108.49497488556317,0.10000000000000002,0.10000000000000002,2.663076054587405,5.0,60.0,999.0,80.2,0.2,-0.2631578947368416
8656,-108.08106942528393,0.10000000000000002,0.10000000000000002,-6.922576855708129,5.0,61.0,999.0,80.2,0.2,0.0
8657,-107.2144820474772,0.10000000000000002,0.10000000000000002,-6.7656663469669684,5.0,62.0,999.0,80.2,0.2,0.0
8658,-108.47723444405743,0.10000000000000002,0.10000000000000002,-7.880994914468722,4.761904761904762,63.0,999.0,80.2,0.2,-0.23809523809523814
8659,-108.39868078551626,0.0909090909090909,0.0909090909090909,-3.8935102243164152,4.761904761904762,64.0,999.0,80.2,0.2,0.0
8660,-108.17389301836607,0.16666666666666666,0.16666666666666666,6.276944746854066,9.523809523809524,32.5,6862.0,80.2,0.2,4.761904761904762
8661,-108.65078306740904,0.16666666666666666,0.16666666666666666,-4.191382989487836,9.523809523809524,33.0,999.0,80.2,0.2,0.0
8662,-107.94315624640079,0.2307692307692308,0.2307692307692308,-1.2462930598856945,14.285714285714285,22.33333333333333,8384.0,80.2,0.2,4.761904761904761
8663,-108.10042447593727,0.33333333333333337,0.33333333333333337,6.140286279267546,23.809523809523807,13.6,23945.0,80.2,0.2,9.523809523809522
8664,-106.0984899173604,0.33333333333333337,0.33333333333333337,9.416709884940063,23.809523809523807,13.8,999.0,80.2,0.2,0.0
8665,-107.82861881808849,0.411764705882353,0.411764705882353,0.830090748880751,31.818181818181817,10.0,119944.0,80.2,0.2,8.00865800865801
8666,-107.82861881808849,0.411764705882353,0.411764705882353,0.830090748880751,31.818181818181817,10.142857142857142,999.0,80.2,0.2,0.0
8667,-107.82861881808849,0.411764705882353,0.411764705882353,0.830090748880751,31.818181818181817,10.285714285714286,999.0,80.2,0.2,0.0
8668,-108.10612663227434,0.411764705882353,0.411764705882353,-7.112429249578465,31.818181818181817,10.428571428571429,999.0,80.2,0.2,0.0
